post_id,target_username,author_username,created_at_jst,post_date_jst,tweet_url,text
2041954253988843825,4th_skywalker,4th_skywalker,2026-04-09 04:00:06,2026-04-09,https://x.com/4th_skywalker/status/2041954253988843825,"イスラエルがイランを核攻撃して
誰も文句いえずにうやむやとかも
未来では想定内ですね

ロシアとチャイナ
ぼくたちわたしたち一切かんけいありませんｗ

アメリカ
全力でとめました💦

サウジ
ユダヤ人ともだちだお💖

インド＆パキスタン
ああなったらおしまいや、自戒

日本
戦争反対

北朝鮮"
2041955623131377702,4th_skywalker,4th_skywalker,2026-04-09 04:05:32,2026-04-09,https://x.com/4th_skywalker/status/2041955623131377702,"トルコ
ちょ、まてよ、、俺ら敵じゃねえよ、、

UAE
オキャネなら出します

ブラジル
うちらの時代じゃねこれｗ

月面基地
地球やっちゃってんよー

火星移住者
こっちでよかた💖 https://t.co/sD3VCDI363"
2041960015955947822,4th_skywalker,4th_skywalker,2026-04-09 04:23:00,2026-04-09,https://x.com/4th_skywalker/status/2041960015955947822,"さて
大谷さんや⚾🍵"
2041967822222586340,4th_skywalker,4th_skywalker,2026-04-09 04:54:01,2026-04-09,https://x.com/4th_skywalker/status/2041967822222586340,"イスラエルはイランが核保有することを絶対に認められないでしょうから
アメリカどうの関係なく
イランが核開発を継続する兆候があるならば永遠に攻撃するでしょうねえ🍵ﾃﾞｽﾈｴ https://t.co/2bxD7ilMnN"
2041968616019734946,4th_skywalker,4th_skywalker,2026-04-09 04:57:10,2026-04-09,https://x.com/4th_skywalker/status/2041968616019734946,"アメリカが入ってくるのは
そのまんまにしておいたら
イスラエルがイランを核攻撃しちゃうからだと考えております
しゃーないから一緒に核開発阻止に参加すっか
めんどいのう
でもしゃーないのう
みたいな感じでしょどうせ
トランピあるあるｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2041969539932618961,4th_skywalker,4th_skywalker,2026-04-09 05:00:50,2026-04-09,https://x.com/4th_skywalker/status/2041969539932618961,"イランが核開発に成功したら
イスラム原理主義者が核のボタンを持ち
イスラエルは数発の核で消えてなくなる可能性があるわけじゃから
イスラエルからしたら先制核攻撃してでも絶対に阻止しにいくでしょ
つまり通常運転よねこれ
いちいち騒ぐな
通常運転の茶番ごときで🍵ﾃﾞｽﾈｴｗ"
2041970379057721776,4th_skywalker,4th_skywalker,2026-04-09 05:04:10,2026-04-09,https://x.com/4th_skywalker/status/2041970379057721776,"アメリカはチャイナの核保有でも失敗したし
北朝鮮でも失敗したので
イランは失敗できないよねえ
イスラエルですからね相手が
ここは１００％無理
イランが核を持とうとするかぎり
もしくは持とうとするような体制や思想であるかぎり
ずっと戦場になるでしょうな
終わりなんてない"
2041971965003743318,4th_skywalker,4th_skywalker,2026-04-09 05:10:29,2026-04-09,https://x.com/4th_skywalker/status/2041971965003743318,"イスラエルはたしかにやべえ国だし
アメリカもなにやってんだとはおもいますが
そもそも論が抜け落ちてませんか
イスラム原理主義者はテロリストなのである
イランが核開発に成功したら
裏でテロリストへ核が渡って
ニューヨークに核テロがあってもおかしくはないじゃろ"
2041972891303211320,4th_skywalker,4th_skywalker,2026-04-09 05:14:09,2026-04-09,https://x.com/4th_skywalker/status/2041972891303211320,"そもそも
イランが核開発しなければいいだけの
お話なのです
これを
そもそも問題と呼ばれておる🍵ﾖﾊﾞﾚﾃﾈｴｗ"
2041974947221025223,4th_skywalker,4th_skywalker,2026-04-09 05:22:20,2026-04-09,https://x.com/4th_skywalker/status/2041974947221025223,"そもそも
隣の隣のお家と仲が悪く
そのお家のオッサンは新興宗教の信者で
その教団の人間がしょっちゅう嫌がらせしてくるようになり
そのオッサンは自宅で爆弾を製造しているわけよ
そうなったらどうする
先にオッサンのお家を攻撃して爆弾を作らせないようにするわな
教団の人間にも仕返しするわな"
2041975496549003514,4th_skywalker,4th_skywalker,2026-04-09 05:24:31,2026-04-09,https://x.com/4th_skywalker/status/2041975496549003514,"このような新興宗教の信者同士の争いに
正義も正しさもあるかね
ないわな
傍からみててくだらねえしウケるｗ
くらいである
そもそも論ってわかるかね
そもそも核開発しなけりゃいいわけじゃが
もっとそもそも
宗教を信じている馬鹿が悪いのです https://t.co/rXfce355Jt"
2041976359870992405,4th_skywalker,4th_skywalker,2026-04-09 05:27:56,2026-04-09,https://x.com/4th_skywalker/status/2041976359870992405,"人はまずもって
そもそも問題はなんなのかを
かんがえるひつようがあるわけです
そもそも問題は別のところにあるだろう
そもそも人類は宗教を生み出したことによって集団が大きくなり安定的な国家を形成してきたわけじゃが
そもそも宗教は虚像であり手段であるという真理を"
2041977336116211853,4th_skywalker,4th_skywalker,2026-04-09 05:31:49,2026-04-09,https://x.com/4th_skywalker/status/2041977336116211853,"手段であったはずの宗教が
いつのまにやらガチな真顔になってしまい
アホがアホみたいに信じるようになって数千年
人類は相変わらずアホばかりで
宗教同士で争うことをやめられなくなってしまっておるのである
つまり
イランだのイスラエルだの言うが
これは結局のところ
宗教とかいう https://t.co/3aCkjo0KYJ"
2041977881400881372,4th_skywalker,4th_skywalker,2026-04-09 05:33:59,2026-04-09,https://x.com/4th_skywalker/status/2041977881400881372,"壮大なマルチ商法に騙されておる
アホ同士が喧嘩しておるわけよ
これが茶番劇じゃなけりゃなんなんだ
喜劇じゃなけりゃなんだ
ウケるだけじゃん
居もしない在りもしない別々の神をお互い信じて
あっちはああだの
こっちはああだの
てか両方居ませんし間違ってますからね"
2042041922425069840,4th_skywalker,4th_skywalker,2026-04-09 09:48:28,2026-04-09,https://x.com/4th_skywalker/status/2042041922425069840,エグゼじわじわ
2042042335786373615,4th_skywalker,4th_skywalker,2026-04-09 09:50:06,2026-04-09,https://x.com/4th_skywalker/status/2042042335786373615,千代田化工建設くん押し目狙い
2042043530991083573,4th_skywalker,4th_skywalker,2026-04-09 09:54:51,2026-04-09,https://x.com/4th_skywalker/status/2042043530991083573,パワーエックスくんからのインフォメティスくん
2042044440907526153,4th_skywalker,4th_skywalker,2026-04-09 09:58:28,2026-04-09,https://x.com/4th_skywalker/status/2042044440907526153,千載一遇の押し目 https://t.co/Lhk0cBUxcy
2042044690346995724,4th_skywalker,4th_skywalker,2026-04-09 09:59:28,2026-04-09,https://x.com/4th_skywalker/status/2042044690346995724,あとで騰がるイメージしかない押し目 https://t.co/Lhk0cBUxcy
2042044990508191832,4th_skywalker,4th_skywalker,2026-04-09 10:00:39,2026-04-09,https://x.com/4th_skywalker/status/2042044990508191832,超本命化 https://t.co/nRfLLPGMvt
2042045150982238410,4th_skywalker,4th_skywalker,2026-04-09 10:01:18,2026-04-09,https://x.com/4th_skywalker/status/2042045150982238410,古河電工さんＺＨ
2042045366326157777,4th_skywalker,4th_skywalker,2026-04-09 10:02:09,2026-04-09,https://x.com/4th_skywalker/status/2042045366326157777,千代田化工建設おさえとけ
2042045905294258181,4th_skywalker,4th_skywalker,2026-04-09 10:04:17,2026-04-09,https://x.com/4th_skywalker/status/2042045905294258181,"千代田化工建設くん
売買代金ランキング２８位
超商い
時価総額３０００億と小粒
監視対象となります"
2042046429699698822,4th_skywalker,4th_skywalker,2026-04-09 10:06:22,2026-04-09,https://x.com/4th_skywalker/status/2042046429699698822,"ちとお地合い悪いので
今日はじっくりみてけばええんでないかい🍵ﾃﾞｽﾈｴｗ"
2042046723552620586,4th_skywalker,4th_skywalker,2026-04-09 10:07:32,2026-04-09,https://x.com/4th_skywalker/status/2042046723552620586,"３０００億で２８位はなかなかの商いなので
こういうのは継続監視対象ですよ
奥さん💖
こういうのから化け株が生まれます
これがそうなのかはまだ不明だけどねえｗ🍵ﾀﾞﾅｗ"
2042046818733994446,4th_skywalker,4th_skywalker,2026-04-09 10:07:55,2026-04-09,https://x.com/4th_skywalker/status/2042046818733994446,素質はありますね
2042047273648160824,4th_skywalker,4th_skywalker,2026-04-09 10:09:44,2026-04-09,https://x.com/4th_skywalker/status/2042047273648160824,"一兆円無いので上のほうってもう

日東紡さん
千代田化工建設くん
パワーエックスくん
三井e&amp;sさん
三井海洋開発さん
日揮HDさん

とかくらいなので"
2042047393387155756,4th_skywalker,4th_skywalker,2026-04-09 10:10:12,2026-04-09,https://x.com/4th_skywalker/status/2042047393387155756,"古河電工最強伝説

序章"
2042047633695641887,4th_skywalker,4th_skywalker,2026-04-09 10:11:09,2026-04-09,https://x.com/4th_skywalker/status/2042047633695641887,２９位 https://t.co/r4oBxLjWkU
2042047805439799552,4th_skywalker,4th_skywalker,2026-04-09 10:11:50,2026-04-09,https://x.com/4th_skywalker/status/2042047805439799552,"三井物産
INPEXさんよりも上 https://t.co/duiOYmSmUe"
2042047958347358524,4th_skywalker,4th_skywalker,2026-04-09 10:12:27,2026-04-09,https://x.com/4th_skywalker/status/2042047958347358524,"つまりそれだけ
参加者が多い
大きな資金がきている
注目されている
など
理由がある"
2042048185007534300,4th_skywalker,4th_skywalker,2026-04-09 10:13:21,2026-04-09,https://x.com/4th_skywalker/status/2042048185007534300,"ほいて
大商いが継続すると
株価が伸び始めます
継続しないと伸びません
長く継続すればするほど伸びていきます
そうやってみていきます"
2042048717285683338,4th_skywalker,4th_skywalker,2026-04-09 10:15:28,2026-04-09,https://x.com/4th_skywalker/status/2042048717285683338,"この時２５位
今は２位

だから株価が騰がっているのである🍵ﾋﾏﾃﾞｽｶｗ https://t.co/Bxw3rcOY0x"
2042050997993009497,4th_skywalker,4th_skywalker,2026-04-09 10:24:32,2026-04-09,https://x.com/4th_skywalker/status/2042050997993009497,"下で待ち構えるスタンスなんで
僕🍵ﾀﾞﾚﾀﾞﾖｗ"
2042051488479113602,4th_skywalker,4th_skywalker,2026-04-09 10:26:28,2026-04-09,https://x.com/4th_skywalker/status/2042051488479113602,"騒ぐほど下げてませんし
何騒いでんじゃろ
ヨコヨコじゃん🍵ﾏｼﾞｿﾚｗ"
2042051684265038043,4th_skywalker,4th_skywalker,2026-04-09 10:27:15,2026-04-09,https://x.com/4th_skywalker/status/2042051684265038043,"マイナ１０００以内はヨコヨコだって言ってるじゃん
いちいち過剰反応しない
子供みたいに🍵ﾃﾞｽﾈｴｗ"
2042051893426581794,4th_skywalker,4th_skywalker,2026-04-09 10:28:05,2026-04-09,https://x.com/4th_skywalker/status/2042051893426581794,"そのうち千代田化工建設くんが火柱あげるから
よーみとけ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2042052118723621170,4th_skywalker,4th_skywalker,2026-04-09 10:28:59,2026-04-09,https://x.com/4th_skywalker/status/2042052118723621170,"戦後復興っちゅーのは
一番儲かるん分野なんじゃ
そゆもんです🍵ﾏｼﾞﾀﾞﾅｗ"
2042052365399028076,4th_skywalker,4th_skywalker,2026-04-09 10:29:58,2026-04-09,https://x.com/4th_skywalker/status/2042052365399028076,"火柱があがり
前回高値を超えて２０００台乗せまで
想定内であります
てかそもそもここ長期口座でもってますけどねｗ🍵ﾀﾞﾅｗ"
2042053310317023372,4th_skywalker,4th_skywalker,2026-04-09 10:33:43,2026-04-09,https://x.com/4th_skywalker/status/2042053310317023372,"だって
電線＋ですし
キオクシアさん押してませんし
これじゃ下がるわけないんでｗ"
2042054159931932961,4th_skywalker,4th_skywalker,2026-04-09 10:37:05,2026-04-09,https://x.com/4th_skywalker/status/2042054159931932961,"いいんじゃないですか
がんばってください💖🍵ﾋﾏﾀﾞｼｗ https://t.co/TfjWS80IYT"
2042054613936042246,4th_skywalker,4th_skywalker,2026-04-09 10:38:54,2026-04-09,https://x.com/4th_skywalker/status/2042054613936042246,"大きいのはさんが多く
ちいさいのはくんが多いです🍵ｗ https://t.co/893jEUrgrq"
2042055170591531312,4th_skywalker,4th_skywalker,2026-04-09 10:41:06,2026-04-09,https://x.com/4th_skywalker/status/2042055170591531312,"商い上位への投資は
すでに王道ですね
しつこく説いてきてよかったです🍵ﾃﾞｽﾖﾈｽｷﾞﾙｗｗｗ"
2042055295988605260,4th_skywalker,4th_skywalker,2026-04-09 10:41:36,2026-04-09,https://x.com/4th_skywalker/status/2042055295988605260,https://t.co/RbmQInLQEI
2042055724063453669,4th_skywalker,4th_skywalker,2026-04-09 10:43:18,2026-04-09,https://x.com/4th_skywalker/status/2042055724063453669,"どちらかというと
あたしの視界に多いトレーダー向けなので
一般的な投資家さん向けのお話じゃないんです
実は🍵ｿﾚﾊｿｳｗ https://t.co/56BODoYg3B"
2042055877994410240,4th_skywalker,4th_skywalker,2026-04-09 10:43:55,2026-04-09,https://x.com/4th_skywalker/status/2042055877994410240,壁どんｚｈ https://t.co/lHTLx64ZHZ
2042056078125625398,4th_skywalker,4th_skywalker,2026-04-09 10:44:43,2026-04-09,https://x.com/4th_skywalker/status/2042056078125625398,"ここが押し目なのではない
俺が買ったところが押し目になるのだ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/Lhk0cBUxcy"
2042056266655404203,4th_skywalker,4th_skywalker,2026-04-09 10:45:28,2026-04-09,https://x.com/4th_skywalker/status/2042056266655404203,"押し目を買うのではない
俺が買うから押し目になるのである

ｼﾒｵ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2042056495697969609,4th_skywalker,4th_skywalker,2026-04-09 10:46:22,2026-04-09,https://x.com/4th_skywalker/status/2042056495697969609,"住友電工さんまだ上抜いてきてないし
そのうちくるじゃろ"
2042056778452758885,4th_skywalker,4th_skywalker,2026-04-09 10:47:30,2026-04-09,https://x.com/4th_skywalker/status/2042056778452758885,キオクシアさんは来年６万イメージくらいでいいかなぁ🍵ﾃﾞｽﾈｴｗ
2042057225045422467,4th_skywalker,4th_skywalker,2026-04-09 10:49:16,2026-04-09,https://x.com/4th_skywalker/status/2042057225045422467,"日東紡さんもいつも大商い
１３位で９７００億強と上位じゃ一番小粒ですね
注目度が高い証拠"
2042057684967682345,4th_skywalker,4th_skywalker,2026-04-09 10:51:06,2026-04-09,https://x.com/4th_skywalker/status/2042057684967682345,"売るとかないんで僕
宇宙時代まで売るつもりなんてないし
月面基地や月軌道が宇宙データセンターで埋め尽くされる頃
株価いくらかな
くらいである🍵🔥🚀🌕 https://t.co/GioWBEp9UG"
2042058198706978992,4th_skywalker,4th_skywalker,2026-04-09 10:53:08,2026-04-09,https://x.com/4th_skywalker/status/2042058198706978992,https://t.co/5iOaZuXlBM
2042058251433615621,4th_skywalker,4th_skywalker,2026-04-09 10:53:21,2026-04-09,https://x.com/4th_skywalker/status/2042058251433615621,https://t.co/LDnV41nyjq
2042058543256518825,4th_skywalker,4th_skywalker,2026-04-09 10:54:30,2026-04-09,https://x.com/4th_skywalker/status/2042058543256518825,リガクくんももう青天井相場ですよ
2042059573599826133,4th_skywalker,4th_skywalker,2026-04-09 10:58:36,2026-04-09,https://x.com/4th_skywalker/status/2042059573599826133,https://t.co/zjhstDAhwl
2042059836284899501,4th_skywalker,4th_skywalker,2026-04-09 10:59:39,2026-04-09,https://x.com/4th_skywalker/status/2042059836284899501,"伝説に乗れ

ｾﾂｵ🔥🚀"
2042060120088334372,4th_skywalker,4th_skywalker,2026-04-09 11:00:46,2026-04-09,https://x.com/4th_skywalker/status/2042060120088334372,https://t.co/A4haFGmbUF
2042060451039830234,4th_skywalker,4th_skywalker,2026-04-09 11:02:05,2026-04-09,https://x.com/4th_skywalker/status/2042060451039830234,https://t.co/f0zumiG037
2042060512213790899,4th_skywalker,4th_skywalker,2026-04-09 11:02:20,2026-04-09,https://x.com/4th_skywalker/status/2042060512213790899,https://t.co/FMtBvLkCwm
2042060625833291971,4th_skywalker,4th_skywalker,2026-04-09 11:02:47,2026-04-09,https://x.com/4th_skywalker/status/2042060625833291971,https://t.co/c3OnAHC5vN
2042061578871435622,4th_skywalker,4th_skywalker,2026-04-09 11:06:34,2026-04-09,https://x.com/4th_skywalker/status/2042061578871435622,"ソフバンGが邪魔な以外は
いたってじゅんちょう🍵ﾏｼﾞｿﾚｗ"
2042062363688644831,4th_skywalker,4th_skywalker,2026-04-09 11:09:41,2026-04-09,https://x.com/4th_skywalker/status/2042062363688644831,くそどうでもいい https://t.co/IeuLcURdIi
2042062578810224971,4th_skywalker,4th_skywalker,2026-04-09 11:10:33,2026-04-09,https://x.com/4th_skywalker/status/2042062578810224971,"市場の関心ごとはすでに
宇宙データセンターである
イランなんかシラン
くそどうでもいい"
2042063989606379856,4th_skywalker,4th_skywalker,2026-04-09 11:16:09,2026-04-09,https://x.com/4th_skywalker/status/2042063989606379856,"月面と月軌道に
宇宙基地とスペースコロニー
宇宙データセンター
資源採掘施設
地球との通信施設＆電力送電レーザー施設
いずれは核融合発電所
国際スペースポートも欲しいな
巨大な宇宙港が
ロボッツが大活躍です
宇宙だもの
真空だもの"
2042064896289022450,4th_skywalker,4th_skywalker,2026-04-09 11:19:45,2026-04-09,https://x.com/4th_skywalker/status/2042064896289022450,"まだ青天になってないよ
出遅れ https://t.co/90vPGtJYvx"
2042065102422340067,4th_skywalker,4th_skywalker,2026-04-09 11:20:34,2026-04-09,https://x.com/4th_skywalker/status/2042065102422340067,エグゼくん割れ＠
2042065948698697819,4th_skywalker,4th_skywalker,2026-04-09 11:23:56,2026-04-09,https://x.com/4th_skywalker/status/2042065948698697819,JX金属さんのびのび
2042066318225240564,4th_skywalker,4th_skywalker,2026-04-09 11:25:24,2026-04-09,https://x.com/4th_skywalker/status/2042066318225240564,"東京応化工業さんも唯一無二の企業ですからね
いちおう"
2042074798927527953,4th_skywalker,4th_skywalker,2026-04-09 11:59:06,2026-04-09,https://x.com/4th_skywalker/status/2042074798927527953,"すみません╰( Ｕ ・ω・) 
聞いてないです╰( Ｕ ・ω・) https://t.co/D9KxtKmKr4"
2042075182492479718,4th_skywalker,4th_skywalker,2026-04-09 12:00:38,2026-04-09,https://x.com/4th_skywalker/status/2042075182492479718,"あなたの感情も行動も
市場に何ら影響を与えることはありません https://t.co/fFaI2esaAH"
2042075772492640456,4th_skywalker,4th_skywalker,2026-04-09 12:02:58,2026-04-09,https://x.com/4th_skywalker/status/2042075772492640456,"売りで莫大な資産を築くのは困難です
買いを極めましょう https://t.co/Hm3DD67hqz"
2042076197304312025,4th_skywalker,4th_skywalker,2026-04-09 12:04:40,2026-04-09,https://x.com/4th_skywalker/status/2042076197304312025,"わたくしの格言のひとつに
このようなものがあります
買う場合も最後には売るので
買いを極めるということは売りも極めるということになるのです https://t.co/eHmehJr4bI"
2042076506802065438,4th_skywalker,4th_skywalker,2026-04-09 12:05:53,2026-04-09,https://x.com/4th_skywalker/status/2042076506802065438,"ちなみにわたくし
売りから入るなら勝率はほぼ１００％になります
１００％勝てる場面でしか売らないからです
超自信ありますが
普段はやりません
何故だかわかりますか
買いで十二分に稼げるからです"
2042077112816037991,4th_skywalker,4th_skywalker,2026-04-09 12:08:18,2026-04-09,https://x.com/4th_skywalker/status/2042077112816037991,"人間の意識は
二つの方向を目指すよりも
ひとつの方向だけを目指したほうが
精度が上がります
どこからが上なのか
どこからが下なのか
両方同時に補足しようとすると
精度が落ちるのです
買いを極めるとはつまり
徹底的に下から上への一方通行をイメージするということです"
2042077652740403397,4th_skywalker,4th_skywalker,2026-04-09 12:10:27,2026-04-09,https://x.com/4th_skywalker/status/2042077652740403397,"これを
ショボいトレーダーはスケベ根性丸出しで
同時に両方やろうとします
だから精度はガバガバでほとんど運任せの状態になります
買いを極めることもできません
わたくしは違います
買いを極めたので
結果的に売りも極められたのである
自然とね"
2042078172381167963,4th_skywalker,4th_skywalker,2026-04-09 12:12:30,2026-04-09,https://x.com/4th_skywalker/status/2042078172381167963,"ではひとつだけアドバイスしましょうか
売りは向かうものではなく
自然と下落するときに
自然に売るものです
向かわなくてよいのです
自然とは何か
その相場が終了した「サインが出たあと」に
「反発高値で」売ります
それが王道の売りの姿です
参考にしてください🍵 https://t.co/Ttfsg8K8h6"
2042078736494031225,4th_skywalker,4th_skywalker,2026-04-09 12:14:45,2026-04-09,https://x.com/4th_skywalker/status/2042078736494031225,"その相場が終わっていないうちに
売りをやる必要は全くありません
売りで入るのは
その相場が終了した「あと」です
あたしはこうみえても売りもプロです
売って負けたことなんてありませんよ
人生で数回あるかなくらいですね
以上です🍵ﾃﾞｽﾈｴｗ"
2042079079189639265,4th_skywalker,4th_skywalker,2026-04-09 12:16:07,2026-04-09,https://x.com/4th_skywalker/status/2042079079189639265,"あのう
みせている相手が誰だか
わかっていないようですｗ
まあいいです🍵ｶﾞﾝﾊﾞｯﾃﾈｗ https://t.co/Wcdn9wF0bz"
2042079323776283061,4th_skywalker,4th_skywalker,2026-04-09 12:17:05,2026-04-09,https://x.com/4th_skywalker/status/2042079323776283061,"今日もまた
なんでこげなどうでもいいポスツが人気なのか
まじなぞすぎるなここｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/43a972xz2W"
2042079708859527172,4th_skywalker,4th_skywalker,2026-04-09 12:18:37,2026-04-09,https://x.com/4th_skywalker/status/2042079708859527172,"この５年くらいでさらにオキャネが増えすぎてしまいまして
何も感じなくなってきましたｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/YDUm9S1zeA"
2042080587209724083,4th_skywalker,4th_skywalker,2026-04-09 12:22:06,2026-04-09,https://x.com/4th_skywalker/status/2042080587209724083,"イランの国民
ペルシャ人さんの大多数はマトモな人たちだし
個人的には土地も文化も人間も好きなんですけど
イスラム原理主義者は駄目ですね
例えるなら
巨大なオウム真理教が武器をもって
ある国家を支配しているようなもんです
そんな連中に核なんて持たせたらどうなるのか
火を見るよりも明らかです https://t.co/DHig3hM2ut"
2042080836753952990,4th_skywalker,4th_skywalker,2026-04-09 12:23:06,2026-04-09,https://x.com/4th_skywalker/status/2042080836753952990,"交渉中だからNGで
交渉中じゃなかったらOKとか
そんなルールはありません
人類は勝てば官軍なのです https://t.co/PYohL4OqJM"
2042081254993244182,4th_skywalker,4th_skywalker,2026-04-09 12:24:45,2026-04-09,https://x.com/4th_skywalker/status/2042081254993244182,"そもそも
人類が決めた時のルールなどというものは
人が決めたものであり
時代と共に変化してきました
これからも変化するでしょうね
そしていつの時代も
そのルールは破られてきました
それだけが真理です"
2042081483771539504,4th_skywalker,4th_skywalker,2026-04-09 12:25:40,2026-04-09,https://x.com/4th_skywalker/status/2042081483771539504,"日本国憲法だって変化する
変化を受け入れられない人間は
過去の者となるのである
それが文明というものです"
2042082026346762285,4th_skywalker,4th_skywalker,2026-04-09 12:27:49,2026-04-09,https://x.com/4th_skywalker/status/2042082026346762285,"日本は攻撃しておりませんので
テロリストと断定される要素がありません https://t.co/s8p3AeQAPc"
2042082295054790980,4th_skywalker,4th_skywalker,2026-04-09 12:28:53,2026-04-09,https://x.com/4th_skywalker/status/2042082295054790980,"イスラエルやアメリカからしたらイランの原理主義者はテロリストという認識であり
イランの原理主義者からみたらイスラエルやアメリカはテロリストなのはその通りでしょうね🍵ﾃﾞｽﾈｴｗ"
2042082405755027514,4th_skywalker,4th_skywalker,2026-04-09 12:29:20,2026-04-09,https://x.com/4th_skywalker/status/2042082405755027514,"日本関係ないしべちゅに
平和だしたのぴい💖🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2042083175053324662,4th_skywalker,4th_skywalker,2026-04-09 12:32:23,2026-04-09,https://x.com/4th_skywalker/status/2042083175053324662,"そうなんですよぉ
イランの原理主義者はイランの国民を殺しているのに
何故かしらんけど
日本人の偽善者はイランをひとつのイランとしてみてるんですよね
原理主義者と一般のイラン国民は別モノだという認識がないようです
これもそもそも論ですねｗ🍵ﾃﾞｽﾈｴｗ https://t.co/62IUpmKpEp"
2042083637072687381,4th_skywalker,4th_skywalker,2026-04-09 12:34:13,2026-04-09,https://x.com/4th_skywalker/status/2042083637072687381,"反トランプってけっこう多いんですけど
アメリカの大統領なんて毎度交代するんだから
どうでもよくないですかぁ
あたしは親アメリカ
反共産主義なだけです
共産主義なんかに屈しない
自由を愛するのである https://t.co/se17nTRPQP"
2042083845173064113,4th_skywalker,4th_skywalker,2026-04-09 12:35:03,2026-04-09,https://x.com/4th_skywalker/status/2042083845173064113,"なんかプチカカツきてるけど
どうでもいいですね
どうせNKは１４５０００方向ですしねえ🍵ﾏｼﾞｿﾚｗ"
2042084256516886875,4th_skywalker,4th_skywalker,2026-04-09 12:36:41,2026-04-09,https://x.com/4th_skywalker/status/2042084256516886875,"たしかに
日本はアメリカの同盟国なので
一緒にされる部分はあるでしょうね
では
だからといってイランの原理主義者のターゲッツになったとしましょう
だからなんなんでしょうか
原理主義者の頭がおかしいだけでしょう
日本人はマトモです
それだけです https://t.co/txozOVswRd"
2042084543939932488,4th_skywalker,4th_skywalker,2026-04-09 12:37:50,2026-04-09,https://x.com/4th_skywalker/status/2042084543939932488,"そもそも
イスラム原理主義者の主張を読んだほうがいいですよ
それがマトモなのか
マトモじゃないのか
まずはそこから判断してください
話はそれからですねえ🍵ﾃﾞｽﾈｴｗ"
2042084871083000060,4th_skywalker,4th_skywalker,2026-04-09 12:39:08,2026-04-09,https://x.com/4th_skywalker/status/2042084871083000060,国際きゅんちゅごいＷ
2042085360730243416,4th_skywalker,4th_skywalker,2026-04-09 12:41:04,2026-04-09,https://x.com/4th_skywalker/status/2042085360730243416,メティスくんＳ㊗
2042085790029902315,4th_skywalker,4th_skywalker,2026-04-09 12:42:47,2026-04-09,https://x.com/4th_skywalker/status/2042085790029902315,"やられてる人多そうだし
みんなストレスMAX松浦なんですよ
しゃーないですｗ🍵ﾏｼﾞﾀﾞﾅｗ https://t.co/bUKAzMHoKY"
2042086120952099325,4th_skywalker,4th_skywalker,2026-04-09 12:44:06,2026-04-09,https://x.com/4th_skywalker/status/2042086120952099325,"あたしはオキャネが増え続けておるので
ストレスとかなんもないですｗ
最高にたのぴーですよ
ただ
暇なので余計なおしゃべりが過ぎるだけですｗ🍵ﾏｼﾞｿﾚｗｗｗ"
2042086331283845436,4th_skywalker,4th_skywalker,2026-04-09 12:44:56,2026-04-09,https://x.com/4th_skywalker/status/2042086331283845436,"あたしが真剣におしゃべりしているとおもったら大間違い
暇だからおしゃべりしてたのしんでいるだけです
暇は敵だ
人生ｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2042086539975651343,4th_skywalker,4th_skywalker,2026-04-09 12:45:45,2026-04-09,https://x.com/4th_skywalker/status/2042086539975651343,千代田化工建設くんびよーん💖
2042086991538614446,4th_skywalker,4th_skywalker,2026-04-09 12:47:33,2026-04-09,https://x.com/4th_skywalker/status/2042086991538614446,"電線兄弟とキオクシアさんで
無限に踏まれて必死こいてる売り豚の姿しか
あたしにはみえませんねえ🍵ﾃﾞｽﾖﾈｽｷﾞﾙｗｗｗ"
2042087438361993668,4th_skywalker,4th_skywalker,2026-04-09 12:49:20,2026-04-09,https://x.com/4th_skywalker/status/2042087438361993668,"CIAの関係者でもなければ
モサドの知り合いもおりませんので
知りませんｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/BANh0NrASU"
2042087600014684201,4th_skywalker,4th_skywalker,2026-04-09 12:49:58,2026-04-09,https://x.com/4th_skywalker/status/2042087600014684201,"核兵器がテロリストに渡れば
その可能性は高まるとおもわれます https://t.co/3KEPmfghUd"
2042087844420972677,4th_skywalker,4th_skywalker,2026-04-09 12:50:56,2026-04-09,https://x.com/4th_skywalker/status/2042087844420972677,国際くん押し目は狙い目になんね
2042088607662666124,4th_skywalker,4th_skywalker,2026-04-09 12:53:58,2026-04-09,https://x.com/4th_skywalker/status/2042088607662666124,"イランの原理主義者の主張はなんですか？
と聞いているのですよ
そして
その主張はマトモなのか？
ともきいています
どうぞお答えください
暇だからおまちしておりますね https://t.co/OivfQvS78i"
